tof,co,dco
138.79360000000003,1397.3019514980144,74.78742248949084
138.768,1318.4004189903185,72.64522933394142
138.74239999999998,1364.281707480007,73.89847240999508
138.7168,1334.904356632476,73.09850722880206
138.69119999999998,1314.7849051562418,72.54555166988241
138.6656,1387.414607521192,74.5223539017683
138.64,1512.6876948210577,77.81405901024515
138.61440000000002,1423.1506098322159,75.4759980452008
138.5888,1368.0492887306195,74.0004405531492
138.56320000000002,1399.3057669034438,74.8410281187196
138.5376,1521.016097630012,78.027975359833
138.512,1485.0957250880772,77.10111469155584
138.4864,1510.488981746966,77.75748652487417
138.4608,1453.7586299679829,76.28331995354196
138.4352,1375.9655204005069,74.21423388561828
138.4096,1375.466287764939,74.2007693298908
138.38400000000001,1602.5731058468714,80.09259371110468
138.35840000000002,1519.676071095301,77.99359617174201
138.33280000000002,1386.3253581257563,74.49309467139567
138.30720000000002,1350.4691909356059,73.52343235044022
138.28160000000003,1516.76893762309,77.91895976087622
138.25599999999997,1582.0252717791818,79.57747252704901
138.2304,1453.534351546141,76.27743542694517
138.20479999999998,1439.228726696847,75.90114760625701
138.1792,1507.0186904870166,77.66811272108812
138.15359999999998,1574.2102315848929,79.38067697261741
138.12800000000001,1401.734802665483,74.90595771241743
138.1024,1346.7235852090175,73.42140077182187
138.07680000000002,1451.8493613445517,76.23321080955385
138.0512,1416.9198487048438,75.31059433742614
138.02560000000003,1442.6990579801977,75.9926005946922
138.0,1474.419263714067,76.82347202753692
137.9744,1457.354129667893,76.37759532686616
137.9488,1581.031689955739,79.55247951648863
137.9232,1462.962851417667,76.52442625145414
137.8976,1343.3174993010302,73.32849457905209
137.872,1589.3247077719982,79.76084575977058
137.84640000000002,1513.1215212549369,77.82521642750093
137.82080000000002,1386.0835473214374,74.48659763208433
137.79520000000002,1437.6412453695596,75.85927625648725
137.76960000000003,1476.6669713924355,76.88200725970754
137.744,1447.0437268596486,76.10693992571917
137.71839999999997,1450.5911125772118,76.20016980087546
137.6928,1435.791859044319,75.81046774596892
137.66719999999998,1514.5519716627011,77.86199431112928
137.6416,1441.2020005258817,75.95316242606374
137.61599999999999,1433.84576441344,75.75907298092365
137.59040000000002,1377.1353867401517,74.24577620499913
137.5648,1475.0018352181148,76.83864774683133
137.53920000000002,1581.0631121492147,79.55327004486928
137.5136,1451.266309506074,76.21790192901946
137.48800000000003,1513.5527858792677,77.83630637333265
137.4624,1492.0739742106327,77.28204586834886
137.4368,1501.0762930453545,77.51483304667848
137.4112,1502.6021308288073,77.55421979215188
137.3856,1279.9005444051643,71.57667910296797
137.36,1493.1639441165435,77.31026823793661
137.33440000000002,1451.32623183091,76.21947541921277
137.30880000000002,1412.6977063710788,75.19830524921377
137.28320000000002,1517.6245820153215,77.94093460476194
137.25760000000002,1592.978448609071,79.85247529230134
137.232,1601.076088420828,80.05517637838264
137.2064,1536.564720478911,78.42578270313277
137.18079999999998,1493.2923147934955,77.31359143574767
137.1552,1628.542009114929,80.7389163005092
137.12959999999998,1512.7316058378328,77.81518841377826
137.104,1520.731616683729,78.02067809636289
137.0784,1480.5338227662924,76.98260439213084
137.05280000000002,1405.3853012141115,75.0034320314353
137.0272,1538.3375327174663,78.47101155234364
137.00160000000002,1591.2661591244914,79.8095471169411
136.976,1644.4104578780377,81.13132112308637
136.9504,1352.3048075329348,73.57338350948943
136.9248,1493.7559622916601,77.32559292760064
136.8992,1497.711516317816,77.4279066081095
136.8736,1403.0695054412845,74.94161117621175
136.848,1354.931983252166,73.64481578519398
136.82240000000002,1473.481081023845,76.79902649754274
136.79680000000002,1585.1315058820383,79.65555757647881
136.77120000000002,1574.3139448415445,79.38329183708225
136.74560000000002,1406.5649344541841,75.03490311029014
136.72,1508.8148792342765,77.71438455795048
136.69439999999997,1521.9644475035655,78.05229669674783
136.6688,1581.5505764721736,79.5655328040296
136.64319999999998,1580.5288147489755,79.5398269709139
136.6176,1597.6640783279836,79.96982916961154
136.59199999999998,1557.552985652591,78.95958330630555
136.56640000000002,1561.5797499750493,79.06158510001649
136.5408,1591.9423567637418,79.82650257574696
136.51520000000002,1562.7120297667668,79.0902431348029
136.4896,1522.9953757050625,78.0787272392939
136.46400000000003,1465.9201002841553,76.6017308548067
136.4384,1559.7557816072401,79.01539854953546
136.4128,1484.2209872124297,77.0784046405235
136.3872,1579.558169126639,79.51539943712594
136.3616,1694.5485932106535,82.35888276301613
136.336,1484.7595676415165,77.09238812254165
136.31040000000002,1640.8549864523072,81.0435643877456
136.28480000000002,1599.2051668856725,80.00838886614439
136.25920000000002,1560.3409149191978,79.03021824344277
136.23360000000002,1514.54432625897,77.8617977885252
136.208,1493.2110173669791,77.31148686397907
136.1824,1699.28790084336,82.47397286719632
136.15679999999998,1524.7557391469359,78.12383809285596
136.1312,1536.57696913081,78.42609528619064
136.10559999999998,1636.7012924707797,80.94092171777424
136.08,1488.559131481542,77.19096647111718
136.0544,1470.755395723491,76.72796115578605
136.02880000000002,1504.36193387317,77.59962110370712
136.0032,1728.1233489158558,83.17078527144052
135.97760000000002,1511.1212283359553,77.77375832914717
135.952,1630.0649248361751,80.77665859759311
135.9264,1493.4204853257609,77.31690930972218
135.9008,1669.9546611588578,81.75903805965318
135.8752,1458.6989996237796,76.41282844030539
135.8496,1628.9348866278106,80.7486546406089
135.824,1584.5497749733859,79.64093975078836
135.79840000000002,1523.19915964722,78.08395071493436
135.77280000000002,1592.6681094011246,79.84469660549934
135.74720000000002,1502.171506655183,77.54310603348557
135.72160000000002,1515.799292712731,77.89404963793866
135.69600000000003,1615.778033212398,80.42189137709117
135.67039999999997,1585.9653748915086,79.67650649068943
135.6448,1549.7138884620788,78.76063256935757
135.61919999999998,1648.3935113303849,81.22951891246771
135.5936,1720.7236821189083,82.99252938375922
135.56799999999998,1573.067744583257,79.35186638218546
135.54240000000001,1442.8205838206065,75.99580114789495
135.5168,1418.5006853370212,75.35259408720422
135.49120000000002,1459.9073331348188,76.44447070095447
135.4656,1582.2706851281775,79.5836445576309
135.44000000000003,1519.1678721246299,77.98055405689571
135.4144,1645.8286996604957,81.16629992964742
135.3888,1499.6827887363395,77.47884475777413
135.3632,1580.8369524018551,79.54758007885188
135.3376,1732.4956373025766,83.27593312892982
135.312,1516.6168301845753,77.91505265611494
135.28640000000001,1483.9250581814204,77.07072018016427
135.26080000000002,1578.9770786703734,79.50077196376793
135.23520000000002,1436.260309938637,75.8228339483082
135.20960000000002,1592.737638513375,79.84643942632069
135.18400000000003,1679.8637404867054,82.00124778838807
135.1584,1574.6308086582023,79.39128021424926
135.13279999999997,1604.6149881428296,80.14360155257393
135.1072,1432.732698190145,75.72966213393245
135.08159999999998,1687.4969722634005,82.18734177664464
135.056,1558.3006337542583,78.9785319071702
135.0304,1700.9963075891208,82.51542072774707
135.00480000000002,1493.580598420821,77.32105386172674
134.9792,1665.5148450735262,81.6502816093744
134.95360000000002,1583.2901652397436,79.6092788813208
134.928,1539.7660217364064,78.50743690283414
134.9024,1529.7212065289505,78.25094240539036
134.8768,1458.8725221923485,76.41737322849201
134.8512,1659.1449056318293,81.49399191740926
134.8256,1615.9943460096526,80.42727445014359
134.8,1558.2530401379888,78.97732581688685
134.7744,1590.3930624098523,79.78764914164611
134.74880000000002,1670.587708315008,81.77453321758138
134.72320000000002,1594.9479597852992,79.90182365660289
134.69760000000002,1643.239951084477,81.10244096506088
134.67200000000003,1648.7790636617917,81.23901797887629
134.64639999999997,1555.4330882520358,78.90583129571091
134.6208,1668.717427230387,81.72874568070335
134.59519999999998,1529.938239833251,78.25649323985571
134.5696,1437.6673037744542,75.85996375855477
134.54399999999998,1548.8156139646542,78.73780289639768
134.5184,1751.6737838841996,83.73558293490778
134.4928,1583.0074855710027,79.6021718679173
134.46720000000002,1577.5308971507866,79.46435633534112
134.4416,1601.0836937947,80.0553665158066
134.41600000000003,1609.953278868677,80.27680316433832
134.3904,1510.1726382961247,77.74934367843542
134.3648,1562.6884531150097,79.08964651495863
134.3392,1613.9932124985908,80.37746128980211
134.3136,1496.9948901251782,77.40938050870713
134.288,1568.0774596678116,79.22590137730361
134.2624,1662.0736143404552,81.56588646090273
134.23680000000002,1610.0458642686415,80.27911141555164
134.21120000000002,1683.6925249703993,82.0946441759076
134.18560000000002,1557.1763596191056,78.95003626905647
134.16000000000003,1586.450437514495,79.68868996610182
134.1344,1700.3562554812127,82.49989478620888
134.10879999999997,1590.103657989299,79.78038931722517
134.0832,1520.7804912065023,78.02193183263329
134.05759999999998,1671.7531715478783,81.80305270064136
134.032,1754.3329021662225,83.79911599185097
134.00639999999999,1547.60984226154,78.70714776256942
133.98080000000002,1740.2470325389793,83.46201852259499
133.9552,1752.9434006885201,83.76592330070164
133.92960000000002,1736.9064729173228,83.3818736430233
133.904,1626.928589471186,80.69891179568931
133.87840000000003,1585.5324290744609,79.66563047613326
133.8528,1506.9254646381255,77.6657103661477
133.8272,1515.8255912888671,77.89472535197274
133.8016,1673.395331494241,81.84322033005823
133.776,1715.2978095274973,82.86157795954962
133.7504,1654.710813587856,81.38502204599678
133.72480000000002,1646.1020527448682,81.17304004095443
133.69920000000002,1646.2289023457436,81.17616760201689
133.67360000000002,1588.206838158984,79.7327904765488
133.64800000000002,1626.0227496228897,80.6764429335661
133.6224,1648.183843228402,81.224352736826
133.5968,1712.153548560513,82.78559758756978
133.57119999999998,1688.9922284453817,82.22374596643668
133.5456,1553.352258443631,78.85303424627475
133.51999999999998,1684.2712937886326,82.10875296867351
133.4944,1687.560216932857,82.18888188674268
133.4688,1505.6001284817098,77.63154948073701
133.44320000000002,1540.2350330232587,78.51939263827748
133.4176,1594.6426641399019,79.89417611990231
133.39200000000002,1652.8658303725342,81.33963771753638
133.3664,1659.4170978962507,81.50067642230798
133.3408,1592.0158086450938,79.8283441433758
133.3152,1628.4844884867412,80.73749042570161
133.2896,1707.5859622240519,82.67509847660995
133.264,1500.9011693458187,77.51031126442727
133.2384,1701.7598068889347,82.5339373458
133.21280000000002,1684.8962552315288,82.12398508877878
133.18720000000002,1626.1797805443014,80.680338448087
133.16160000000002,1605.359474012515,80.16219132647299
133.13600000000002,1695.3633687296979,82.37868034723435
133.1104,1669.6853509283233,81.75244523595411
133.08479999999997,1670.6328201818637,81.77563731318924
133.0592,1619.8718849276336,80.52370827629977
133.03359999999998,1686.429658360674,82.16134659897918
133.008,1659.939306759355,81.51349930681117
132.98239999999998,1579.2887388148897,79.50861754938016
132.95680000000002,1595.7928765949111,79.92298467784586
132.9312,1714.2358193871407,82.83592299662456
132.90560000000002,1699.4641453345723,82.47824971943044
132.88,1543.246840432505,78.59612436738239
132.85440000000003,1564.3356966523127,79.13132007902642
132.8288,1626.819712563611,80.6962114942851
132.8032,1650.4122572802553,81.27924356428069
132.7776,1677.9808104711612,81.9552780177565
132.752,1635.307267792383,80.90644454128226
132.7264,1623.828879973458,80.62199924856733
132.70080000000002,1626.9076546819836,80.69839259026791
132.67520000000002,1679.5450753978264,81.99346972476023
132.64960000000002,1702.9446838329252,82.56266512000904
132.62400000000002,1667.990313631767,81.71093782536076
132.59840000000003,1740.0747508469103,83.45788711670914
132.5728,1555.5972041727182,78.90999391813686
132.54719999999998,1603.8900360691616,80.12549539179487
132.5216,1565.9758151585468,79.17279159392311
132.49599999999998,1584.6153012599768,79.64258643974534
132.4704,1579.355706114085,79.51030325147107
132.4448,1691.630491996563,82.28793905811231
132.41920000000002,1578.5430921199656,79.48984570097626
132.3936,1669.9653487099179,81.75929968431514
132.36800000000002,1669.456109002097,81.74683288170884
132.3424,1572.2672191261922,79.33167295022153
132.3168,1611.8714737974258,80.32461222780266
132.2912,1685.3098273603528,82.13406348597714
132.2656,1639.7006110532413,81.01505146065553
132.24,1704.4485861221276,82.59911339134283
132.2144,1612.7092655760055,80.34548441230973
132.18880000000001,1597.6014340806662,79.96826134982064
132.16320000000002,1526.2913438275957,78.16316804525576
132.13760000000002,1582.948363808282,79.60068537311469
132.11200000000002,1661.5865903285114,81.55393528876861
132.08640000000003,1801.6941960603979,84.92273504048975
132.06079999999997,1686.502950130697,82.16313193436667
132.0352,1776.1549562876046,84.31869162628716
132.00959999999998,1560.0759277458606,79.02350724746584
131.984,1523.95097069117,78.1032184298789
131.95839999999998,1766.2752977433468,84.08385807920325
131.93280000000001,1686.0128439378975,82.15119255825145
131.9072,1610.5819629465175,80.29247561362303
131.88160000000002,1622.4030728453788,80.58659629841542
131.856,1799.6137665441847,84.87369042567079
131.83040000000003,1682.0140994039066,82.053715055961
131.8048,1759.3508466193277,83.91887634294316
131.7792,1684.4746374195947,82.1137093518765
131.7536,1611.2988293070123,80.31034262459534
131.728,1552.9272782583905,78.84224684465501
131.7024,1579.4433280080175,79.51250881759019
131.67680000000001,1624.5496290783365,80.63988961496953
131.65120000000002,1612.3727879032513,80.33710228402984
131.62560000000002,1654.728786282963,81.38546402782335
131.60000000000002,1620.6923044370174,80.54409719079493
131.57440000000003,1563.0867344413616,79.09972463458607
131.5488,1747.6950534872985,83.64043088320052
131.52319999999997,1659.1881361697854,81.49505361078523
131.4976,1703.7916020561258,82.58319283725825
131.47199999999998,1658.9922377959501,81.49024245664532
131.4464,1631.9388885183564,80.82307670085422
131.42079999999999,1771.1518223018325,84.19985199328255
131.39520000000002,1767.9202196385604,84.12300237111401
131.3696,1610.2054169713097,80.28308907615948
131.34400000000002,1563.3807821434846,79.10716440039795
131.3184,1601.5816855519909,80.06781552554695
131.2928,1635.5255019432102,80.91184290296476
131.2672,1688.4611733299655,82.21081850200234
131.2416,1785.1362602803538,84.53160573092191
131.216,1619.3580419737882,80.5109357162718
131.1904,1627.1271297093103,80.70383564186987
131.1648,1645.2095022872113,81.15103020939766
131.13920000000002,1558.1167438644075,78.973871772415
131.11360000000002,1785.9780548863516,84.55153414325024
131.08800000000002,1872.456179159127,86.57435493764989
131.06240000000003,1681.097011614178,82.03134285342061
131.0368,1664.6149294115708,81.62821987399467
131.0112,1750.7952833507804,83.71458274056532
130.98559999999998,1533.5657621525086,78.3492123763755
130.96,1591.024388348447,79.80348391091724
130.93439999999998,1783.1539400601366,84.4846582624756
130.9088,1559.9887861895077,79.02130019852501
130.8832,1589.0587198918388,79.75417113067773
130.85760000000002,1662.8630119337051,81.58525391561528
130.832,1579.9442018045816,79.52511533999936
130.80640000000002,1781.7223288301448,84.45073705438084
130.7808,1643.0495365842048,81.09774185579225
130.7552,1666.588643554819,81.67659834300783
130.7296,1684.199002723594,82.106990843691
130.704,1687.1719426751888,82.17942632408767
130.6784,1752.2229718078886,83.74870837174242
130.6528,1656.9627642649273,81.4403830009502
130.62720000000002,1518.002448923577,77.9506370922296
130.60160000000002,1791.4728961960843,84.68150227428158
130.57600000000002,1819.8154761248015,85.34873920254242
130.55040000000002,1734.8281648936456,83.33197311885134
130.5248,1717.6174880425735,82.91758784901965
130.49919999999997,1767.828634951163,84.12082340448404
130.4736,1592.9552322100467,79.8518933968947
130.44799999999998,1654.9540654118832,81.39100385488203
130.4224,1623.6249359147105,80.61693624765638
130.39679999999998,1782.128936043218,84.46037276465715
130.37120000000002,1688.0029696735576,82.19966282535951
130.3456,1608.8363699378165,80.24895222124964
130.32000000000002,1734.5593350042554,83.32551628540294
130.2944,1582.3487402628277,79.58560750731523
130.26880000000003,1621.1896157136252,80.55645376682295
130.2432,1647.7241585277234,81.21302505751673
130.2176,1510.422815009747,77.75578342886199
130.192,1608.1959175491568,80.2329777100416
130.1664,1760.1205503035276,83.93723129620733
130.1408,1704.0929349060418,82.59049535265504
130.11520000000002,1578.3074456716224,79.48391231883127
130.08960000000002,1676.9757805630593,81.93073070402667
130.06400000000002,1735.3083841009043,83.34350591676669
130.03840000000002,1743.8035847281087,83.54726087958858
130.0128,1688.9184163059192,82.22194928052964
129.9872,1769.6908303186192,84.16511734030391
129.96159999999998,1600.8259917655307,80.04892361070263
129.936,1581.76468771076,79.57091843585457
129.91039999999998,1630.7228695806757,80.79295893493537
129.8848,1631.950816944062,80.82337208271893
129.8592,1748.224107191012,83.65308953657227
129.83360000000002,1639.7671380431073,81.0166949413789
129.808,1575.2638157895758,79.40723639803034
129.78240000000002,1728.7576769729421,83.18604827969409
129.7568,1636.6629453822982,80.93997350962263
129.7312,1683.7454023205905,82.09593328098548
129.7056,1581.7341061110433,79.57014922611755
129.68,1669.1407662599636,81.73911195763743
129.6544,1716.7849799980925,82.89749084671624
129.6288,1711.4608592777356,82.76884952858423
129.60320000000002,1599.1510086307076,80.0070340833123
129.57760000000002,1520.6119721738944,78.01760887324515
129.55200000000002,1702.9817900430896,82.5635646122076
129.52640000000002,1711.3095924277109,82.765191700274
129.5008,1602.1129007768498,80.0810929364279
129.47519999999997,1647.0781822408412,81.19710405801229
129.4496,1721.8174146825909,83.01890119850997
129.42399999999998,1725.730138459202,83.11317533481207
129.3984,1703.3643402575333,82.57283744642504
129.37279999999998,1792.547575303249,84.70689808057423
129.34720000000002,1821.5615494707683,85.38967451465378
129.3216,1706.8086131413788,82.65627812757653
129.29600000000002,1686.7279890843897,82.1686134807148
129.2704,1682.48038877356,82.06508776802316
129.24480000000003,1715.1644353160266,82.85835641616585
129.2192,1522.6751895382088,78.0705193868579
129.1936,1724.8940678944962,83.09303982914446
129.168,1645.3467592393731,81.15441528307619
129.1424,1584.408755363451,79.63739578381242
129.1168,1616.7205389598191,80.44534356027312
129.09120000000001,1660.0538676819,81.51631209059124
129.06560000000002,1732.2888112098904,83.27096222176993
129.04000000000002,1790.4995686811328,84.65849493917108
129.01440000000002,1791.5805722536275,84.68404711694257
128.98880000000003,1676.4154247509578,81.91704112136739
128.9632,1756.678799202791,83.8551254366325
128.93759999999997,1737.4066262070546,83.39387794999021
128.912,1601.694485226851,80.07063507089951
128.88639999999998,1629.9369544454325,80.7734877964955
128.8608,1653.0881874356014,81.34510877101764
128.8352,1717.79813564776,82.92194809519485
128.80960000000002,1675.1026174426902,81.88496006588613
128.784,1597.949600011255,79.97697463303597
128.75840000000002,1735.487870880399,83.34781600673489
128.7328,1771.2171484433268,84.20140476828816
128.7072,1636.1330110604342,80.92686869084419
128.6816,1629.1388707130295,80.75371037517392
128.656,1641.8438849659146,81.06798208142668
128.6304,1651.1785185328756,81.29810973161045
128.6048,1750.9829759303527,83.71906989711721
128.57920000000001,1805.062375195242,85.00207742498299
128.55360000000002,1762.7368383321816,83.99959135095473
128.52800000000002,1820.6895735480618,85.36923418067774
128.50240000000002,1680.5273292179204,82.01744247431543
128.47680000000003,1786.573635573903,84.56563091863661
128.45119999999997,1806.1395360554213,85.02743589921732
128.4256,1588.9285479406785,79.75090442667187
128.39999999999998,1721.351245405318,83.00766206235895
128.3744,1579.7033516753345,79.51905361814357
128.34879999999998,1678.1401630325333,81.95916944294277
128.3232,1772.9560967565437,84.24272832079801
128.2976,1817.3297603285391,85.29042966317579
128.27200000000002,1730.0033168371363,83.21601234013133
128.2464,1602.3541912171625,80.08712312161809
128.22080000000003,1678.8475026618344,81.97644060474974
128.1952,1669.984121968654,81.75975923996491
128.1696,1670.7308494234749,81.77803648967691
128.144,1707.1994892368477,82.66574213933889
128.1184,1733.2670622025664,83.29447112044453
128.0928,1583.6880062585726,79.61928015844595
128.0672,1608.8034266663806,80.24813060982241
128.04160000000002,1673.4268337460203,81.84399069004155
128.01600000000002,1696.2953870666367,82.4013208893445
127.99040000000001,1825.8959711140565,85.49120689007361
127.96480000000001,1768.930973591832,84.1470463033331
127.93920000000001,1740.9052975097952,83.47780218086237
127.91360000000002,1565.0912303283212,79.1504269626281
127.888,1768.5095959485618,84.13702335825504
127.8624,1677.2347234696585,81.93705594824412
127.83680000000001,1580.6750780601953,79.54350722305863
127.8112,1725.9323612993994,83.11804483600814
127.78560000000002,1804.2967143657327,84.98404767012202
127.76,1663.51062938258,81.60113943665138
127.7344,1778.0327226596169,84.36325107708463
127.7088,1700.879905365918,82.51259734040012
127.6832,1587.925759617695,79.72573466758121
127.6576,1734.7075196771939,83.32907548934175
127.632,1645.721664054426,81.1636605828443
127.6064,1699.2168906868517,82.47224963043729
127.5808,1803.5872532351748,84.96733788895712
127.5552,1618.9897418230616,80.50177965714968
127.5296,1799.8711483451618,84.87975955075767
127.504,1580.9812543302728,79.55121062634362
127.47840000000001,1787.513819681801,84.58787931735831
127.45280000000001,1707.536407220618,82.67389883143719
127.42720000000001,1771.307532286425,84.20355310720798
127.40160000000002,1635.92706558978,80.92177526431682
127.37600000000002,1664.3725582104896,81.62227704312411
127.35040000000001,1644.1687671576285,81.12535867983196
127.3248,1720.8726673582705,82.99612217282565
127.29920000000001,1787.3842481572894,84.58481350072897
127.2736,1761.8700260558,83.97893573501142
127.24800000000002,1861.6402993040826,86.32395283134778
127.2224,1638.9495205165347,80.99649422894156
127.1968,1660.3880237147516,81.52451598004646
127.1712,1812.9866125214846,85.18845297925489
127.1456,1560.3825443243445,79.03127248710166
127.12,1673.5162969378828,81.84617839450523
127.0944,1610.0752049936157,80.27984289676297
127.0688,1745.0939762047733,83.57816709447795
127.0432,1658.1530450259327,81.46962913753005
127.0176,1715.5992624603439,82.86885884342406
126.992,1757.0188794221715,83.86324191460537
126.96640000000001,1680.7883936221197,82.02381279715436
126.94080000000001,1686.7246267112312,82.16853158205478
126.91520000000001,1710.780578758053,82.75239819346221
126.88960000000002,1556.0906727385318,78.92250889114239
126.86400000000002,1699.0530949870222,82.4682745859242
126.8384,1654.5459371274287,81.3809673167792
126.81280000000001,1698.960589646336,82.46602955319943
126.7872,1769.8696366223269,84.16936917723636
126.76160000000002,1771.8830588115957,84.21723154574231
126.736,1691.1533149381903,82.27633230165046
126.7104,1755.0680614507794,83.81667230784326
126.6848,1707.1432895398993,82.66438148174728
126.6592,1780.3974329850519,84.41933226235214
126.6336,1676.2764866131413,81.91364648640538
126.608,1800.2672681464433,84.88909930371395
126.5824,1726.7256016069005,83.13714321171302
126.5568,1680.6485748604102,82.02040109271417
126.5312,1635.3692315608132,80.90797734823666
126.5056,1679.3802389647549,81.98944606296223
126.48,1579.2835751657667,79.50848756837411
126.4544,1561.7563947507374,79.06605666836722
126.42880000000001,1845.9798374574862,85.96009950191736
126.40320000000001,1602.002702939812,80.07833878756742
126.37760000000002,1580.7401240066147,79.54514384326706
126.35200000000002,1879.2657091049725,86.73163382547725
126.3264,1652.7443045330424,81.33664744173706
126.3008,1777.6857575800145,84.35501935845586
126.27520000000001,1743.7429819219692,83.54580909843345
126.2496,1691.6039932781175,82.28729455165669
126.22400000000002,1582.7519050377298,79.59574562319779
126.1984,1637.764683599909,80.96721175685651
126.1728,1704.5198364501675,82.6008398008309
126.1472,1585.1456358628236,79.65591260348621
126.1216,1802.8310791076478,84.94952426827233
126.096,1638.498722092724,80.98535428760043
126.0704,1674.6486968144234,81.8738646886727
126.0448,1620.4424879778626,80.53788934475534
126.0192,1684.437251011511,82.11279810227585
125.9936,1771.3965551682004,84.2056690437787
125.968,1736.9400566412883,83.38267974873384
125.9424,1606.6797265797811,80.19514736838477
125.91680000000001,1802.5941517527783,84.9439420682467
125.89120000000001,1656.3823542893228,81.42611806034628
125.86560000000001,1682.8785099866825,82.07479662401504
125.84000000000002,1734.4414117094855,83.32268381200453
125.8144,1746.0093427787126,83.60008414644169
125.78880000000001,1715.3859117580146,82.86370592706196
125.7632,1765.5386574126387,84.06632230189884
125.73760000000001,1759.2764740849254,83.91710258486306
125.712,1628.6516465606196,80.74163402585516
125.68640000000002,1616.2355163597904,80.43327569334392
125.6608,1835.0313039038772,85.70480509332408
125.6352,1683.4478321303395,82.08867850781684
125.6096,1766.6267860169567,84.09222399469789
125.584,1842.2521643962355,85.87326402580001
125.5584,1687.936882993824,82.19805371803484
125.5328,1789.2490853957615,84.62892706743519
125.5072,1703.0166546699002,82.56440975722103
125.4816,1683.510676520801,82.09021070998001
125.456,1623.981507782905,80.6257880929941
125.4304,1781.9205888741346,84.45543552534708
125.40480000000001,1693.8066691487345,82.3408511979026
125.37920000000001,1820.3378851311195,85.36098872762358
125.35360000000001,1695.833100529078,82.39009182592889
125.32800000000002,1663.5496569499053,81.60209665184078
125.3024,1748.4338153165272,83.65810668689979
125.2768,1736.464480716724,83.37126383672972
125.25120000000001,1785.8466020329545,84.54842247426909
125.2256,1704.0017504984064,82.58828565331615
125.20000000000002,1722.1843939012253,83.0277478358287
125.1744,1679.7450966829697,81.99835198457215
125.1488,1789.7403924330422,84.64054533061994
125.1232,1819.5525303917154,85.34257294617832
125.0976,1716.5741110497142,82.89239963152976
125.072,1669.452626544097,81.74674762043495
125.0464,1748.6580537084815,83.66347113298717
125.0208,1612.5029198226098,80.3403441554082
124.9952,1710.8935385477876,82.75513014498136
124.9696,1634.8435802642862,80.89497331207144
124.944,1619.1060639878276,80.50467157574599
124.9184,1808.1497960109907,85.07474113539733
124.89280000000001,1690.7659213006798,82.26690821428649
124.86720000000001,1622.2450812489933,80.58267239225299
124.84160000000001,1814.1253768936203,85.21520285870417
124.81600000000002,1805.9811041432106,85.02370657635076
124.7904,1744.2175571416105,83.55717719392409
124.76480000000001,1749.0164668754855,83.6720447226672
124.7392,1715.0383462552172,82.85531072447978
124.71360000000001,1707.5370076437825,82.67391336677623
124.688,1674.9963423775328,81.88236247360157
124.66240000000002,1851.333659155229,86.08466257501338
124.6368,1745.732427177938,83.59345443234707
124.6112,1674.9043574025382,81.88011409539318
124.5856,1739.6295163551424,83.44720921134527
124.56,1551.7345157443867,78.81196270249423
124.5344,1840.3213205336117,85.8282508250492
124.5088,1666.3281395464583,81.67021467033055
124.4832,1855.7108710236485,86.18636988725811
124.4576,1799.848452313702,84.87922439029137
124.432,1640.6721372958546,81.03904870526226
124.4064,1617.2474311328453,80.45845113452579
124.38080000000001,1640.056262269327,81.02383707040568
124.35520000000001,1627.52821301659,80.71378168918373
124.32960000000001,1694.646942680313,82.36127273133856
124.30400000000002,1724.6606630277545,83.08741775171322
124.27840000000002,1591.348097001737,79.81160187712591
124.2528,1603.1925834189653,80.10807218493052
124.22720000000001,1818.2688236377662,85.3124627500484
124.2016,1780.2575341677825,84.41601547576062
124.17600000000002,1978.257392395177,88.98664467244889
124.1504,1658.393294726638,81.47553098870937
124.1248,1853.7289110559188,86.14033265923194
124.0992,1666.6014526025567,81.67691221693259
124.0736,1842.0372125638905,85.8682540835477
124.048,1742.258613431534,83.51024216839447
124.0224,1809.4353040352644,85.10497779810778
123.9968,1724.5711998349636,83.08526273008172
123.9712,1789.2049742376155,84.62788386360609
123.9456,1772.7945426439235,84.23889007880021
123.92,1864.0670934848367,86.38019952929899
123.8944,1631.4410168459221,80.81074701435675
123.86880000000001,1798.5280396333385,84.848083944291
123.84320000000001,1640.1108608353081,81.02518572794841
123.81760000000001,1690.2586029537272,82.25456509731859
123.79200000000002,1557.3946738264813,78.95557042400712
123.76640000000002,1794.991981919589,84.7646336643141
123.74080000000001,1775.4322858265516,84.30153635869992
123.7152,1636.469408677548,80.93518775979885
123.68960000000001,1633.4630851434729,80.86081141960652
123.664,1725.374767440077,83.10461735290329
123.63840000000002,1619.2618140008628,80.50854355864384
123.6128,1829.0966319174584,85.56610396845718
123.5872,1814.6339361170726,85.22714633878925
123.5616,1887.3083100390072,86.91702623520507
123.536,1701.4340167653866,82.52603669243665
123.5104,1808.373233836457,85.07999742774346
123.48479999999999,1861.584019552653,86.32264798015022
123.4592,1811.4105392539363,85.15141673343236
123.4336,1713.866158273189,82.82699106603364
123.408,1694.390881810386,82.35505010899527
123.3824,1815.3190600579308,85.24323378397001
123.3568,1584.6493653195446,79.643442462998
123.33120000000001,1689.4309783567892,82.23442491390463
123.30560000000001,1820.747134206332,85.37058363380513
123.28000000000002,1922.27000541434,87.7183850877234
123.25440000000002,1779.5150497070601,84.39841012504445
123.22879999999999,1683.1809636273183,82.08217169765044
123.20320000000001,1767.3595836313823,84.1096629333001
